StudentID,TrialID,EEG_Delta_mean,EEG_Delta_var,EEG_Theta_mean,EEG_Theta_var,EEG_Alpha_mean,EEG_Alpha_var,EEG_Beta_mean,EEG_Beta_var,EEG_Gamma_mean,EEG_Gamma_var,EEG_Theta_Alpha,EEG_Beta_Alpha,GSR_mean,GSR_std,GSR_slope,GSR_peaks,Pupil_mean,Pupil_std,GazeX_std,GazeY_std,TIVA_Engagement_mean,TIVA_Valence_mean,TIVA_Attention_mean,TIVA_Joy_mean,TIVA_Sadness_mean,TIVA_Anger_mean,TIVA_Fear_mean,TIVA_Surprise_mean,TIVA_Neutral_mean,Difficulty_mean,ResponseTime_mean,Label
24,Item8,-0.6285778230743201,-0.14886155942904386,-0.773852623291482,-0.4361406321675879,-0.49610130027604044,-0.13649552656197983,-0.8918512396077094,1.4484379730387273,-0.9794877140390169,2.9915997040244915,-0.3658785305677451,-0.7330646630529145,-0.81932027290749,-0.45983836768178676,-0.1261770595581909,0.5927698929953441,0.8710553645497001,0.8296342190974936,0.7019980707050824,-0.6508066866593387,-0.6114221972095976,0.23133198511422742,0.22329755964445888,-0.04324296535470767,-0.2051415245476834,-0.4706785220008391,-0.49062049445613637,-0.48866658655455514,0.5765490139590358,0.0,0.7595923022476977,1
24,Item9,-1.023143664153056,0.2246680771840838,-1.1728177324230855,-0.2196222951731355,-0.9320722790339988,0.15374041717413145,-1.2174930940944486,0.6631055023249455,-1.231793493859305,1.2752892495296118,-0.6595924317347703,-1.1380403451711443,-0.8323910622059822,-0.5494314990641987,-0.12650655572042538,0.4297197665241353,0.6833758580941346,0.6762811283045994,1.8239549433651208,-0.41511273185877023,-0.6145654372192273,0.23133198511422742,0.41384451553599616,-0.0432111843435066,-0.20171756711285854,-0.4638285390459028,-0.49245480544098064,-0.4895299059018072,0.5786345400082605,0.0,0.3831747569445267,1
24,Item10,-1.0261600077467712,0.797640502072214,-1.119457314727999,0.20415136523954092,-0.8869878999827981,-0.17815838531978723,-1.4258932640688797,0.3641144376424632,-1.4392981503264222,0.28575065615545,-0.5980070746742245,-1.4938361619402283,-0.8010720024710298,0.19542510096244176,0.04757109736905226,1.7224743406887193,0.7674191876669777,0.7738517547720775,1.4382400957852393,0.062036897395336986,-0.6147636795713448,0.23133198511422742,0.4588446450304482,-0.04328348959983746,-0.20152230398382473,-0.4632960411599654,-0.4926262835618005,-0.48957739285776125,0.5788513359259032,0.0,1.8917898781323108,1
24,spl1,-0.07716031836842126,-0.5812079993889451,-0.26322649730814196,-0.4271476233219684,-0.18758003368243242,-0.5680226587845212,-0.9283220255201499,-0.10064348721973468,-1.2612011315899307,0.41969483859210555,0.08649228415190312,-0.8521840551020435,-0.7434598367441198,-0.15644318479059074,0.7800469707013746,-0.839741932430276,0.6447628669556309,0.7393771997366746,-0.8433892878452547,1.5517116196555774,-0.2300387105321731,0.2163263501669537,0.09882304175456287,0.004415178393205881,-0.21115769398454243,-0.3505625974163274,-0.48098720539922357,-0.4842241673200954,0.5645440988482976,0.0,-0.7217116850199776,1
24,Item15,1.0544826004800996,-1.4694015432642762,0.3056221574839641,-1.551696941096533,0.12102604474210167,-1.4591298354862496,-0.3941748895839629,-1.0240397592557755,-1.1201270622357329,-0.7672167918383274,0.501744015116276,-0.35362089907976485,-0.7552446393722709,-0.7229879960274546,-0.39064311429160287,-1.1192564349523482,0.36877285233175944,0.49211625272065207,-2.604413560370884,0.8900600954883654,-0.6147921253256022,0.23133198511422742,-0.1918611463017407,-0.04284188743526688,-0.20050412034888065,-0.45073079297100577,-0.492636017463147,-0.48967394437043016,0.5804526613151821,0.0,-1.1554944261332574,1
24,Item2,-0.1434075323736328,-0.31705742222867905,-0.3122616542333507,-0.45493378929122047,-0.14167063452071052,-0.25727880323021124,-0.8518964737622098,0.2613909334641142,-1.2959250755109557,-0.4296739066603559,-0.023838345226010943,-0.7731859714301595,-0.7489050055237589,-0.5019399880065067,0.011263897307955061,-0.1060163633098364,0.7210129462347232,0.7858916956563385,-0.24372392008885352,1.4661222468050796,-0.6118155083116332,0.23133198511422742,0.029301263579535785,-0.04258778185321738,-0.2098642452737778,-0.47943994922047045,-0.4872260957695079,-0.48653763120084037,0.573683230811179,0.0,-0.41645198667174077,1
24,Item5,-0.5713381268569142,-1.0958152379961634,-0.8121600783250513,-1.1223090008901302,-0.36274786371922807,-1.1462933929711263,-1.0590710918063584,-0.6204489422362995,-1.3828138772088834,-0.17305748257607723,-0.5373090905265419,-0.9809491774448608,-0.7546315873210941,-0.7048103801904669,-0.10797568576385379,-0.6766918059590671,1.0152965726944945,0.9402566120282216,-1.5538511501267616,0.11562496292534545,-0.6132653381350542,0.23133198511422742,-0.1575351697790172,-0.04260032046457757,-0.20934861399663296,-0.4806417503413347,-0.48836794653651694,-0.48678873835182757,0.574916225698473,0.0,-0.9160469748842378,1
24,Item12,-0.19272165020580923,-0.9047101867376344,-0.8177331519706827,-0.5061613616766183,-0.369454948101075,-0.8027004554162025,-1.1913551638217734,-0.209020314341414,-1.6083349925676382,-0.37109128240915057,-0.5403312537292192,-1.1482872731542484,-0.7582102361481466,-0.6549508788384313,-0.3556621905881314,-0.8630348076404486,0.9792815010199734,0.891783847413091,-0.34307241683067985,-0.939251484665933,-0.6136971176399544,0.23133198511422742,-0.469837067347776,-0.04268881065919411,-0.20485996148081725,-0.4734740187140614,-0.48921117069702713,-0.48656072853327087,0.5758299266233499,0.0,-0.9070295486701511,1
24,Item6,-0.17029016793982546,-0.8882261499117003,-0.39562354591876436,-1.0436830039610072,-0.449495110640875,-0.7165329659985064,-1.0802532105451004,-0.373150399814111,-1.4544633496596204,-0.45328494336554115,0.175583830603994,-0.9952967191739962,-0.7663902534495415,-0.5888660054845971,-0.26795301206314837,-0.5835203051183764,0.9754515454727755,0.9288889102776179,-0.8041742714907653,-1.1543195847451153,-0.614452810121726,0.23133198511422742,-0.8250998024450383,-0.04311153083701942,-0.20491391879102883,-0.4752590957548775,-0.4903890044663739,-0.4870697826814952,0.57750170841296,0.0,-0.5260046254778203,1
24,Item8,-0.48999089395340356,0.9445881677543702,-0.7259550187014806,0.8454412379671724,-0.5582304338095336,0.34268201970889345,-1.2941937227021145,0.8438528863441249,-1.616595170030851,0.1939510728306201,-0.22894319987583617,-1.2769713481041192,-0.7814077556345747,-0.4945770018385581,-0.2471612850488988,0.19679101442240848,0.8858926228061783,0.8505672369248487,0.7761422754726176,-1.1872317471313258,-0.6140507925707108,0.23133198511422742,-1.5054286698411063,-0.043045743475242426,-0.20528922821053575,-0.47806683480123074,-0.49018972713421805,-0.48645653009435985,0.5767966927748509,0.0,0.015001790619061468,1
24,Item7,-0.2047843256046853,0.20700335270722817,-0.13032413658862727,0.26923506181509665,-0.24506039102718696,-0.5449778122119353,-0.8114138109313352,0.9391012274553399,-1.2787832360887563,-0.18362692485349266,0.3312166286645502,-0.7001267587968393,-0.7931864527635277,-0.6428727513461902,-0.17993890588926395,-0.2574200521759588,0.814639780803835,0.7609211025402144,0.7040474176922069,-0.15192635048698241,-0.6143476433937445,0.23133198511422742,-1.5403910742981346,-0.0432621617533821,-0.20513955963395974,-0.47520944660535197,-0.4902966289099309,-0.4876481260262695,0.576980633416497,0.0,-0.5278850214192203,1
24,Item9,-0.022035161472144384,-0.9727064100958637,-0.021336722050908544,-1.1526771738997943,-0.014709542234301452,-0.5093615953919901,-1.0748846288274094,0.21706291366176053,-1.4269387025621505,-0.31698299489455317,0.23435756486672163,-1.0433750949092588,-0.7967830675954846,-0.6827920685069141,0.011697284313379068,-0.6068131803285491,0.7091783550534747,0.7676930700984814,-0.38814822148851613,1.5371312244974804,-0.6147921253256022,0.23133198511422742,-1.1925632157188162,-0.04309782794800877,-0.19764868705009217,-0.45434941127915546,-0.4935315800432725,-0.4898244524874711,0.5787431910479717,0.0,-0.8346808696334588,0
24,Item17,-0.2119587475787767,-0.8812031699508723,-0.4678506808891209,-0.9752394979159056,-0.2868105608031016,-0.9650551669393577,-0.9554322949870575,-0.3037376582512317,-1.1631821309976698,-0.5533831335333498,-0.10282096003862695,-0.8650929630722319,-0.7975859391791869,-0.6998674151942663,-0.17668606839344622,-0.8280954948251896,0.9330827766485836,0.850133838456743,0.8723943965268345,-0.9367583210215793,-0.6147921253256022,0.23133198511422742,-1.2153000623919794,-0.043272553185853734,-0.198366209636053,-0.45479067347055513,-0.4933635657273934,-0.48973205132645264,0.5792190312556653,0.0,-0.8894790114588353,0
24,Item19,-0.8083248236150703,-0.8619318538268275,-0.8601722868139607,-0.9460535787329244,-0.4141985208469391,-0.8770518127458606,-1.3800003851248572,-0.13118044956400138,-1.5264015327512621,-0.6326817546196775,-0.5689678937598922,-1.3902484019787216,-0.7999510088895114,-0.7193831124641357,-0.145179489741335,-0.9562063084811393,0.6940611408876979,0.6634825504467491,0.44099353841968136,1.182344949433437,-0.6147921253256022,0.23133198511422742,-1.1402803598103024,-0.04335700881731526,-0.19637252415799894,-0.44782913706587224,-0.49399565069622947,-0.4902546397463946,0.5783288013996064,0.0,-1.0084257253122126,0
24,Item11,-0.6711203638705379,-0.6895119590317197,-0.5713794452196165,-0.6712351473030718,-0.18773252876132981,-0.544411155729313,-1.071884030502658,-0.024117189008374274,-1.344405195056514,-0.43956062416142505,-0.3343998348446673,-1.0204029974205373,-0.8043526021035199,-0.6421183295750883,-0.17207809476062727,-0.15260211373018176,0.8043914106737049,0.7315184244933293,0.6266116767586133,-1.0092442103158688,-0.6147921253256022,0.23133198511422742,-1.1572778956739254,-0.043113881123929304,-0.1983351314714508,-0.4549545315305689,-0.4933892542786607,-0.4897008589594129,0.579237276323628,0.0,-0.4290915094535591,0
24,Item4,-0.43662434577194736,0.33036881624131054,-0.811826032445378,0.5701342099639322,-0.3696489376441966,0.6188247015690825,-1.1084966127680276,0.3813173785519241,-1.3933231884728758,0.38481683420902885,-0.5314141417620308,-1.042811234576604,-0.809916149204075,-0.6866859490077221,-0.11932048758282658,-0.2574200521759588,0.868772697259948,0.8317419439189249,-0.7706546829619945,-0.6082286902950093,-0.6147921253256022,0.23133198511422742,-1.182359809761038,-0.042820307061783025,-0.19752435417006428,-0.45224721775877524,-0.49380335018384,-0.4901096326884326,0.5791952435777549,0.0,-0.5847313846411716,1
24,Item13,-0.10494040580210613,-0.49293332641782556,-0.06532103070726036,-0.7151210718879217,0.11725700196125398,-0.39077977965954874,-0.7199471345402262,-0.13023522564576154,-1.1418635282349698,-0.342477782898069,0.05823596517457894,-0.6892743460027353,-0.8158253248481591,-0.6239298207733797,-0.15986384753278599,-0.09436992570475006,0.9019533468635322,0.8182423855100791,1.2217807909063836,-0.510336890917348,-0.6141587421556779,0.23133198511422742,-1.2188098135088503,-0.04317664859406399,-0.19837694714805734,-0.45622229619967514,-0.49327485357417034,-0.48952426006457717,0.5782875503919145,0.0,-0.2871204716100415,1
24,Item10,-0.17149356657632048,-1.2610306399032387,-0.03571385057688934,-1.017281630490956,0.1245202131327878,-1.1560951572639329,-0.7613357395933655,-0.4159832382969107,-1.1878288917367252,-0.4386364469881485,0.08758270804780048,-0.7336785393456187,-0.8202743340143764,-0.7204273920087165,-0.15243968145338677,-1.0610242469269164,1.1067327956904018,0.9885573678661617,-0.31818052435033184,0.25286346896354367,-0.6147921253256022,0.23133198511422742,-0.09063657117026196,-0.04323609894449466,-0.20092132968396154,-0.4606346025355106,-0.4928067587713071,-0.48959448465331007,0.5793517815611932,0.0,-1.0672845338242505,1
24,Item14,0.32569637825008635,-1.1648367508591344,0.5725618556003521,-0.9297385384721383,0.2841062886418366,-1.122981369037174,-0.3154734544842474,-0.6723318733169589,-0.9353210212799891,-0.38871285767332847,0.6456320092606008,-0.33295684477483817,-0.8133773311093309,-0.38884815827109526,0.900029849104758,-0.8048026196150169,1.0592648506690923,0.9474030646269465,0.019199415158197973,-0.16572976623908778,-0.6147493801723933,0.23133198511422742,0.527875630482041,-0.04318320773062591,-0.19877566850257866,-0.4519430162463442,-0.49335511214561156,-0.4900713811009144,0.5774374210458887,0.0,-0.9157117051941333,1
24,Item3,-0.12822652887105335,-1.0018967108637664,0.02560197485960162,-0.9441675744358168,0.20026482478465,-1.2346639137055884,-0.6971854223963867,-0.4540277023123282,-1.09028458904737,-0.287506056217397,0.094939112885201,-0.6853894400599883,-0.8040096873243572,-0.7074417749485803,-0.15135500164862908,-0.8048026196150169,0.8741824020421988,0.823942554798457,0.6861703762788824,0.5527444889014006,-0.6145755952549269,0.23133198511422742,0.6116023300629709,-0.04308112461244874,-0.20051418532687879,-0.4592467007658219,-0.49288980694120005,-0.4898146130595237,0.5777016724407422,0.0,-0.8726395152726383,1
24,Item20,-0.33328560682783265,-1.155828881346723,-0.2186494058044224,-1.313443036527392,-0.1523020545317189,-1.1537353711470493,-1.0205092275983834,-0.3507011786185089,-1.1655550850293628,-0.46979511511891353,0.11200840914986053,-0.9653812410395911,-0.8061370510210665,-0.7084500233125807,-0.19467440135123956,-0.8863276828506212,1.0008264711595398,0.9179559550755064,-0.1961091960226892,0.9465331227419077,-0.6147921253256022,0.23133198511422742,0.5863113998823484,-0.04314000736701157,-0.19962221446400596,-0.4549771156026163,-0.4932640575764494,-0.4900008591671765,0.5787785416459761,0.0,-0.9935878351526353,1
24,Item18,0.22652911141774051,-1.1422358047927668,0.24341575782356517,-1.3754125120578389,0.30356872560158404,-1.1549658860167098,-0.4810787178683525,-0.8553822359356227,-0.7887956997801704,-0.4038118408810552,0.255360440076892,-0.4995951994978926,-0.8084625816798942,-0.7024739171744334,-0.13932183506456597,-0.8048026196150169,1.0036258496759964,0.8965609516962096,-0.721130815126811,0.2927934687242622,-0.6147921253256022,0.23133198511422742,0.5935021249117962,-0.043145838570087504,-0.20067840114474986,-0.4565670673945548,-0.49282212084845883,-0.48981218123186143,0.5783613588054036,0.0,-0.8632823311716132,1
24,Item16,0.695273345176671,-1.2104833641545731,0.06157751258616838,0.1753638613495248,-0.7541491366199842,-0.6807618752824184,-0.12934212342741763,1.4303785566944371,-0.5918584015795304,-0.35196143138661773,1.4217233794225792,0.5379883832301287,-0.810174548168146,-0.7198876710754131,-0.13584917625171627,-0.7465704315895851,0.9706882061810456,0.8854238311136015,0.09408777765362732,0.499347356699325,-0.6147921253256022,0.23133198511422742,0.59557698846996,-0.042890757075499664,-0.1986219083089746,-0.44936616994012857,-0.4933753022177291,-0.4901027363916944,0.5776404362159698,0.0,-1.0197911038731986,1
24,Item1,0.8815512404985542,-0.4888510356379239,-0.16108660468529643,-0.8692786593007954,-0.2865931979345813,-0.5354439539762178,0.4833967641271509,3.3505119697919525,1.739628990018109,7.66444087541644,0.33497579417589124,0.8969779922031117,-0.8110064669750504,-0.72776904049402,-0.09404704579203858,-0.7232775563794125,0.8549656096158277,0.8521577593384734,-1.3949728459796762,1.3177590423438537,-0.6147921253256022,0.23133198511422742,0.5836238750313489,-0.043253455693989376,-0.1994399952380653,-0.4552427421813294,-0.4933031115290463,-0.489947245346694,0.5779499749976225,0.0,-1.0429968401677736,1
24,Item1,0.9065181545095508,-0.5203032571304349,-0.13001892412365948,-0.880366715782199,-0.2859039884483682,-0.5164885517148312,0.48703754283389067,3.5179706350542883,1.741928584711586,7.932160787872287,0.3785287002531715,0.9007460388476437,-0.8109985971535132,-0.7280442830444009,-0.09792774201539807,-0.7232775563794125,0.8346645593084862,0.8379408054307622,-1.3501611154718935,1.3169143861358206,-0.6147921253256022,0.23133198511422742,0.5935317624397981,-0.043274135212386065,-0.19973718958272982,-0.45603955257456624,-0.4932205532329147,-0.48990571626555474,0.5780875330986555,0.0,-1.0517818511829924,1
25,spl1,0.6017093184422436,-0.31152565400546817,1.0785883863412749,0.667085013168508,0.7497010412413141,0.2771643476940427,0.520321056432266,0.7781010653237889,0.20413821541439492,-0.17726463829899938,0.7280994260040082,0.2231336573013328,-0.8503156860359614,-0.29189631750491074,-0.6520408821535851,-0.6417524931438081,0.5083167106899809,0.4133828201442543,-0.5813791924167697,-0.866343687947757,2.712186564734185,0.23133198511422742,0.6192630499424915,-0.04301168690155648,-0.19830657122406956,1.9123661702841248,3.7283319579750973,2.931665465133794,-2.6857388084803184,0.0,-0.3714775280377709,1
25,spl2,0.829103763565155,0.10741554696033907,1.0685607443782803,0.5850911023117525,0.6768715535324364,1.1742524782885773,0.4488430669660662,0.8122434122340589,0.14858642052999188,0.3178620677411938,0.7854172639036677,0.197409631385039,-0.8757551219658393,0.33526618442344536,-0.20077736476424354,0.5112448297597397,0.34208298598219544,0.37110605710975647,0.1727662050517887,0.033920622068459014,2.819591705163686,0.21343412961191532,0.5650789421312318,-0.04252507564347835,-0.1687435675521995,1.2424180113019583,3.1292775944977413,2.302907245846623,-2.385862375667794,0.0,1.7403389284812358,1
25,Item1,1.216430924141038,-0.9041806214307138,1.3853899393479332,-0.5558910371423436,0.8723232000446435,0.611749652673876,0.5057668524112253,-0.03808893735906161,0.31831943777253907,-0.01458381720413025,0.9082280663286572,0.15575860625129567,-0.874596032690306,0.2801365813732465,0.1895476052637884,-0.5951667427234627,0.4858252523349097,0.4369312595178752,0.19032414538046885,-0.6226929486066065,2.877600030436855,0.23133198511422742,0.6498146013968024,-0.04290493408990679,-0.21692155730010276,4.506754906103037,4.283728215780674,3.312190398970895,-2.924539136878719,0.0,0.07625077217266493,1
25,Item2,1.3586545553345826,0.5767077040760219,1.2207323713031484,0.6011739119656022,0.916560470106426,0.35656944380794486,0.614615952977364,0.542946737637566,0.47753554312020347,-0.1376676047181211,0.7159850263354101,0.22294048279020254,-0.8758780345620295,-0.1635019656718001,-0.18145083562864536,-0.11766280091492275,0.4099201567360596,0.4087129616150663,-1.1879469259213455,0.8336160776532829,2.869977016462779,0.23133198511422742,0.6664583186249496,-0.042941561145841786,-0.1894590735916658,2.4630282931751366,3.357256461335741,2.238712357173493,-2.4431845972936053,0.0,0.1743718746788947,0
